id,resp_a_reward,resp_b_reward,winner
4131908326,0.014892578125,0.37890625,1
4132252590,2.0,0.60546875,0
4132714299,-0.78125,-0.765625,2
4132714818,1.234375,-0.427734375,0
4132779342,-0.7578125,-0.70703125,2
4132901423,-1.265625,1.4921875,1
4132906941,0.2294921875,-0.92578125,0
4132909425,-0.70703125,-0.8359375,0
4132922382,-0.193359375,-1.1171875,0
4132965176,-0.91796875,-0.5625,1
4132995526,0.88671875,-0.5546875,0
4132997135,-0.333984375,-0.78125,0
4133023437,-0.291015625,-0.81640625,0
4133103340,0.96875,1.1328125,2
4133162476,-1.25,-1.03125,2
4133230887,-1.1328125,-0.8359375,1
4133332508,-0.7734375,-0.62109375,1
4133561971,-0.82421875,-0.7578125,1
4133685563,-0.4609375,-1.0390625,0
4133848483,-1.4453125,1.6328125,1
4133862104,0.1982421875,-0.92578125,0
4133874409,0.375,-0.9453125,0
4134007184,0.2109375,-1.28125,0
4134011954,0.228515625,-0.9453125,0
4134035947,1.3671875,0.79296875,0
4134182999,-0.96875,1.0625,1
4134219738,0.486328125,-0.1767578125,0
4134258891,0.1064453125,-0.1337890625,1
4134334285,-0.4453125,-0.65625,0
4134427534,1.65625,-0.72265625,0
4134650539,-1.7109375,0.79296875,1
4134667226,-0.50390625,-0.61328125,0
4134691583,1.2734375,-0.96875,0
4134720014,1.15625,1.1484375,2
4134755282,-0.88671875,-1.8828125,0
4134805500,-0.75,-0.40234375,1
4134824796,1.03125,0.78125,0
4134879267,-0.7578125,-0.71484375,2
4135176728,-0.72265625,-0.75,2
4135218559,2.265625,1.4921875,0
4135510849,-0.7734375,-0.72265625,2
4135529116,-0.875,-0.8671875,2
4135626469,-0.142578125,1.0390625,1
4135713978,0.1904296875,0.82421875,1
4135761275,-0.78125,-0.80859375,2
4135766767,-0.62109375,-0.60546875,2
4135784562,0.5390625,-0.82421875,0
4135834094,-0.9375,-0.91015625,2
4135871705,-1.1484375,1.8203125,1
4135911914,0.53125,1.828125,1
4136025247,-0.3203125,0.79296875,1
4136029347,-1.671875,1.1796875,1
4136042924,1.84375,1.6875,0
4136079906,-0.73046875,-0.92578125,0
4136129928,0.71484375,-1.296875,0
4136163860,-1.7109375,-0.40234375,1
4136203848,-0.79296875,-0.75,1
4136258766,-0.373046875,-0.373046875,2
4136277994,-0.82421875,-0.84375,2
4136468669,-1.40625,-1.40625,2
4136579783,-0.91015625,-0.89453125,2
4136587469,-0.4609375,0.22265625,1
4136666407,-1.078125,1.515625,1
4136709444,0.6640625,-0.79296875,0
4136729998,-0.72265625,-0.73046875,2
4136785023,0.044677734375,0.072265625,2
4136853169,1.171875,-1.1796875,0
4136913504,-0.80859375,-0.81640625,2
4136972964,0.51953125,-0.044677734375,0
4137281042,-0.65625,-0.80078125,0
4137293684,-1.6875,1.5,1
4137302876,1.2734375,0.9375,2
4137313476,-0.80859375,-0.359375,1
4137375897,0.35546875,-0.01275634765625,0
4137405734,-0.62109375,-0.51953125,1
4137441083,-0.333984375,-1.4921875,0
4137472241,0.91796875,0.9375,2
4137481105,-0.78125,-0.80859375,2
4137592403,-0.671875,-0.578125,2
4137735612,-0.98828125,0.2412109375,1
4137915882,-0.60546875,1.359375,1
4137996970,-0.84375,-0.3125,1
4138006393,-0.73046875,-0.72265625,2
4138042189,0.1533203125,1.7734375,1
4138179183,-0.7421875,1.734375,1
4138182991,-0.859375,-0.9375,2
4138225869,-0.91015625,-0.90234375,2
4138368225,-1.65625,-0.09130859375,1
4138400912,0.55078125,0.291015625,1
4138405412,-0.70703125,-0.69921875,2
4138422942,-1.390625,-0.9453125,1
4138616575,-0.99609375,0.1533203125,1
4138739624,-0.72265625,-0.75,1
4138876538,-1.5234375,1.203125,1
4138889838,0.70703125,0.67578125,2
4139064981,1.0625,0.953125,0
4139067879,-0.474609375,-0.2236328125,0
4139140271,-0.6640625,-0.671875,2
4139178952,0.8359375,-0.41015625,0
4139191738,-1.5234375,0.455078125,1
4139256941,0.32421875,0.28125,2
4139605189,1.0234375,1.46875,1
4139612279,0.7578125,1.609375,1
4139631758,0.2109375,-0.82421875,0
4139642500,-0.88671875,-0.4140625,1
4139851842,0.004241943359375,2.328125,1
4139906326,-1.4921875,-1.515625,2
4139914835,-1.1640625,-0.84375,1
4139960622,2.265625,1.640625,0
4140005530,-0.79296875,-0.80859375,2
4140079955,-0.5703125,0.58984375,1
4140200102,0.04052734375,-0.2451171875,0
4140393062,-0.80859375,-0.765625,2
4140403334,-0.81640625,1.5546875,1
4140412752,0.486328125,0.412109375,2
4140547518,-0.8359375,-0.8515625,0
4140583498,-0.1767578125,-0.5859375,0
4140736007,-0.138671875,-0.2314453125,0
4140781624,-0.72265625,-0.6484375,1
4140855493,-0.84375,-0.81640625,2
4140919239,-0.79296875,0.1591796875,1
4140956092,1.625,0.73046875,2
4141231081,-1.3046875,1.7265625,1
4141240228,0.51171875,0.11279296875,0
4141355079,1.140625,-0.41015625,0
4141357125,-0.50390625,-0.859375,0
4141416656,0.7734375,0.044677734375,0
4141418273,-0.75,-0.75,2
4141449051,-1.125,-1.1640625,2
4141607749,-1.3046875,-1.390625,2
4141826723,-0.6484375,-0.5625,1
4142060969,-0.859375,-0.84375,2
4142102782,-0.1806640625,0.89453125,1
4142243865,-0.578125,-0.70703125,2
4142344572,-0.88671875,-0.90234375,0
4142522243,0.294921875,0.3828125,2
4142528753,-0.8359375,-0.82421875,2
4142554835,-0.80859375,1.1328125,1
4142653457,-0.99609375,-0.61328125,1
4142692117,-0.7421875,-0.9453125,0
4142742635,-0.89453125,-0.2060546875,1
4143081279,0.138671875,-1.734375,0
4143105715,-0.7734375,-0.7734375,2
4143181863,-0.09130859375,-0.79296875,0
4143194920,-1.28125,1.4296875,1
4143415875,-0.8671875,-0.0830078125,1
4143543088,-0.90234375,-0.341796875,1
4143596807,-0.283203125,0.6484375,1
4143638029,-0.5703125,-0.70703125,0
4143671482,0.28125,0.671875,1
4143673319,1.4296875,-0.380859375,0
4143835830,-0.98046875,-0.99609375,0
4143970976,-0.60546875,-0.6875,2
4143998942,-0.7578125,-0.8359375,0
4144092616,-0.89453125,-0.90234375,2
4144115042,0.08935546875,0.26953125,1
4144153945,-0.4921875,-0.171875,1
4144166469,-1.1953125,0.458984375,1
4144301009,0.640625,-1.6796875,0
4144436775,-0.84375,-0.8515625,2
4144488171,0.63671875,0.5859375,1
4144590311,0.04248046875,-0.004241943359375,2
4144624674,-0.061767578125,0.1337890625,1
4144749065,-0.49609375,-0.6484375,0
4144770144,-1.4296875,-1.4296875,2
4144770386,1.9609375,-1.78125,0
4144838203,0.8671875,0.91015625,2
4144909849,2.296875,-0.91015625,0
4145137073,-0.63671875,-0.63671875,0
4145172423,0.2578125,-1.5390625,0
4145173669,-0.80078125,-0.8359375,2
4145287130,-0.63671875,0.7734375,1
4145443448,-0.62890625,-0.51953125,2
4145449233,-1.78125,0.53515625,1
4145549851,-0.80859375,-1.78125,0
4145630811,0.5078125,0.90234375,2
4145652418,-0.046875,-0.51171875,0
4145755863,-0.1259765625,-0.06396484375,0
4145815259,-0.53515625,-0.1591796875,1
4145950187,-0.142578125,-0.142578125,2
4145979616,-0.7734375,0.9453125,1
4145998733,0.07666015625,-1.234375,0
4146007563,-1.0859375,-0.6875,2
4146235611,0.5390625,1.2734375,1
4146467431,-0.6875,-0.1513671875,1
4146485262,1.7734375,-0.05322265625,0
4146538646,1.0390625,0.458984375,0
4146558305,-1.34375,-0.7421875,1
4146647855,-0.89453125,-0.91015625,2
4146759700,1.59375,1.609375,0
4146944399,0.306640625,-0.30078125,0
4146949489,-0.84375,-0.84375,2
4147001923,-1.59375,-1.484375,2
4147020545,-0.63671875,-0.63671875,2
4147197812,1.15625,0.146484375,0
4147367459,-0.60546875,0.43359375,1
4147384765,-0.8515625,-0.80859375,1
4147390701,-0.6640625,1.0234375,1
4147391374,-0.9609375,-1.8828125,0
4147521786,-0.61328125,-0.35546875,1
4147573552,-0.53515625,-0.1640625,1
4147659756,-0.65625,-0.326171875,1
4147890415,-1.4140625,1.7265625,1
4147944636,1.0703125,-0.9453125,0
4147987911,0.228515625,-0.875,0
4148107077,1.375,0.60546875,1
4148235796,0.0234375,-0.2236328125,2
4148246014,-0.431640625,0.53125,1
4148311732,1.609375,0.306640625,0
4148423248,-0.65625,0.490234375,1
4148561516,0.84375,-1.0703125,0
4148660315,1.046875,-0.30859375,0
4148749202,-0.6875,-0.6796875,0
4148767296,-1.34375,1.4609375,1
4148827122,0.40625,2.3125,1
4148999458,0.0595703125,-0.63671875,0
4149158452,-0.193359375,-0.5546875,0
4149160149,2.4375,-0.5625,0
4149177705,-0.2060546875,0.2060546875,1
4149209343,0.81640625,0.0,0
4149235469,-0.875,-1.046875,0
4149246139,-0.69921875,1.2421875,1
4149263032,-0.8359375,-0.859375,2
4149319564,-0.82421875,-0.8359375,0
4149374031,-0.69921875,-0.7734375,2
4149503140,-0.2490234375,0.2490234375,1
4149651911,-0.3671875,-0.435546875,0
4149845323,-0.79296875,-0.7578125,2
4149853853,-0.1767578125,-0.78125,0
4149876820,-0.12109375,-0.275390625,1
4149895746,-1.578125,-1.5390625,2
4149904144,-0.98046875,0.057373046875,1
4149928153,-0.7734375,-0.79296875,2
4150063517,0.146484375,-0.2578125,0
4150082300,-0.65625,-0.62890625,2
4150125228,-1.03125,-0.5703125,0
4150142900,-0.40625,-0.7421875,0
4150178952,-1.046875,-1.4375,0
4150194940,-1.1640625,-1.0625,1
4150225591,-1.1328125,-0.5703125,1
4150273346,-1.015625,-1.46875,0
4150279810,0.05322265625,1.28125,1
4150307014,0.765625,-0.7421875,0
4150317813,1.125,-0.7421875,2
4150364603,-0.69921875,-0.61328125,1
4150561937,-1.578125,1.8046875,1
4150646111,1.0390625,0.953125,2
4150696140,-0.91015625,0.28125,1
4150922843,-1.3125,-1.171875,2
4150994705,-1.7421875,-1.7578125,2
4151119741,0.341796875,0.55859375,1
4151396289,0.4609375,-1.4453125,0
4151433309,0.98828125,-0.0277099609375,0
4151439713,-1.078125,0.859375,1
4151554296,-0.1640625,-1.15625,0
4151555151,-0.54296875,-0.6640625,0
4151780367,0.41796875,-1.2109375,0
4151956227,-0.31640625,-0.326171875,2
4152076785,0.06787109375,-1.5625,0
4152103771,0.09375,0.478515625,2
4152239760,-1.21875,-1.2734375,2
4152346354,0.98046875,0.302734375,0
4152583604,0.30078125,0.30859375,0
4152599050,-0.79296875,-0.79296875,2
4152637034,-0.1171875,1.296875,1
4152708184,-0.60546875,-0.36328125,1
4152892528,-1.1484375,-0.81640625,1
4152975921,-0.05322265625,-0.859375,0
4153054549,-0.81640625,-0.81640625,2
4153322261,2.421875,2.796875,1
4153460417,-1.40625,2.078125,1
4153518401,-0.35546875,-0.330078125,2
4153519215,0.7578125,-0.6484375,0
4153588410,-0.89453125,-0.91015625,2
4153593539,-0.8515625,-0.8515625,2
4153644606,0.4765625,0.84765625,0
4153665781,-0.7734375,0.20703125,1
4153724253,-0.5859375,-0.62109375,2
4153746062,-0.9609375,-0.72265625,1
4153792459,-0.7734375,-0.81640625,2
4153796147,0.095703125,-0.0849609375,2
4153850017,-1.0390625,-1.2734375,0
4153935234,0.875,-0.1171875,0
4154605379,1.703125,-0.515625,0
4154627784,0.78125,0.318359375,0
4154713182,-0.1171875,-0.2060546875,2
4154720652,0.765625,-1.40625,0
4154789780,-0.25390625,-0.25390625,2
4154827103,0.27734375,1.0625,2
4154907220,1.90625,-0.92578125,0
4154950014,-1.609375,-1.25,1
4155045444,-0.4453125,-0.470703125,1
4155081458,-0.419921875,-0.486328125,2
4155322269,-0.8515625,-0.8515625,2
4155457363,-0.79296875,-0.82421875,2
4155480157,-0.6484375,-0.6484375,2
4155607772,-1.2578125,-1.28125,0
4155614089,-0.78125,-0.80078125,2
4155738270,-0.7734375,-0.75,2
4155815570,-0.65625,-0.51171875,1
4155821431,0.875,1.3671875,1
4155964869,-0.84375,-0.8359375,2
4156167210,-0.49609375,-0.5859375,0
4156200449,0.80859375,-1.7109375,0
4156241840,-0.7734375,-1.0703125,0
4156246813,-1.5859375,-0.91796875,1
4156247061,-0.84375,-0.81640625,2
4156426946,-1.2734375,-1.5390625,2
4156446558,-1.046875,-0.82421875,1
4156516667,-0.78125,-0.71484375,1
4156751029,-0.79296875,-1.1796875,0
4156808632,-0.1552734375,-1.3046875,0
4156819718,-1.125,-1.203125,1
4156835026,0.208984375,-0.482421875,1
4156877995,0.16015625,-0.7734375,0
4156903170,1.0390625,-1.4921875,0
4156944609,-0.72265625,-0.71484375,2
4156975367,-0.25390625,-0.376953125,1
4157042518,-0.859375,-0.89453125,2
4157065930,-0.25390625,0.90234375,1
4157121856,1.0390625,0.1064453125,0
4157202179,-1.21875,-0.859375,0
4157271433,-0.671875,-0.80859375,1
4157328519,-1.046875,-1.0625,1
4157351619,-0.62890625,-0.6796875,0
4157468989,-1.1796875,1.453125,1
4157553702,1.125,-0.62890625,0
4157596697,-1.25,-0.265625,1
4157850840,-0.373046875,-0.3125,1
4157862922,-1.34375,1.28125,1
4158162820,-0.1083984375,0.8515625,1
4158216844,-0.82421875,-0.82421875,2
4158319044,-0.5390625,-0.4609375,0
4158320246,-0.91015625,-0.91015625,2
4158384386,1.0234375,-0.91796875,0
4158443445,0.63671875,-0.1640625,0
4158451273,-0.81640625,-0.79296875,0
4158482969,0.138671875,-1.4140625,0
4158741913,-0.765625,-0.7578125,2
4158743498,0.5859375,-1.46875,0
4158847343,1.46875,-0.84375,0
4158871941,-0.2490234375,1.203125,2
4158956064,1.609375,1.640625,1
4159132124,0.0830078125,-0.11083984375,0
4159212573,-1.7421875,1.1796875,1
4159245152,1.6796875,1.2734375,0
4159252230,-0.875,-0.92578125,2
4159309891,-0.63671875,-0.5859375,0
4159507048,-0.8515625,-0.8515625,2
4159676266,0.09765625,-0.359375,0
4159678504,1.890625,2.109375,2
4159762343,1.90625,-0.341796875,0
4159862376,0.5546875,0.095703125,2
4159871276,2.484375,1.609375,0
4159921574,-0.51953125,-0.5703125,2
4159948020,-0.5546875,-0.59765625,2
4160041844,-1.25,-0.31640625,1
4160043630,-0.62890625,-0.54296875,2
4160080732,-0.04052734375,-0.5390625,0
4160195396,-0.875,-1.4375,0
4160207478,-0.291015625,-0.30859375,0
4160326571,-0.578125,-0.5703125,1
4160406211,1.3359375,-1.1953125,0
4160558878,-1.390625,-1.390625,2
4160567278,0.62890625,1.5625,1
4160677320,-1.46875,-0.72265625,1
4160779326,-1.4453125,-0.373046875,1
4160818915,-0.7421875,0.1767578125,1
4161222090,0.91015625,-0.3125,0
4161257562,-0.65625,-0.79296875,0
4161326752,-1.3515625,-1.4140625,0
4161333523,-0.61328125,-1.171875,0
4161345695,0.5703125,-1.109375,0
4161443903,-0.5625,1.40625,1
4161645561,2.328125,0.36328125,0
4161759410,-0.89453125,-0.84375,0
4161839611,0.046875,1.625,1
4161847157,-0.1298828125,-0.88671875,0
4161848152,-0.453125,1.0859375,1
4161852052,-0.2451171875,0.26953125,1
4161900564,-0.99609375,-1.3203125,2
4161922183,-0.5859375,-0.91796875,0
4162051164,-0.96875,-0.41015625,1
4162117496,-0.7734375,-0.765625,2
4162252188,1.1328125,1.046875,2
4162272312,-0.8359375,-0.49609375,0
4162350830,-0.9375,-0.90234375,2
4162408060,-0.3125,-0.294921875,2
4162445817,0.29296875,-0.9609375,0
4162449054,-0.82421875,-0.8359375,2
4162459939,-0.6640625,-0.54296875,1
4162528555,0.5859375,-0.21484375,0
4162616489,-0.8515625,-0.8359375,2
4162672809,0.92578125,0.1318359375,0
4162768760,0.9375,-0.44921875,0
4162802966,-0.1171875,-0.2578125,0
4162823459,-0.5390625,-0.0277099609375,1
4162842140,-0.98828125,-1.5859375,0
4162857843,-1.609375,2.546875,1
4162967201,-0.59765625,-0.453125,0
4162977085,1.25,-0.7578125,0
4162979002,-0.79296875,-0.80078125,2
4163070523,-1.671875,-1.6953125,2
4163224880,-1.296875,-0.384765625,2
4163413237,-0.6875,-0.671875,2
4163446392,-0.875,-0.859375,2
4163483123,1.1171875,1.0390625,0
4163549039,-0.59765625,-0.02978515625,1
4163730433,0.6875,1.1953125,1
4163825007,1.734375,2.109375,0
4163853717,0.014892578125,-1.078125,0
4163995818,-1.6484375,0.16015625,1
4164019995,-1.2265625,-1.234375,1
4164020584,-0.359375,-1.0234375,0
4164053465,-0.7734375,-0.7734375,2
4164180430,-1.3515625,1.40625,1
4164190091,-0.30078125,-0.265625,2
4164360491,-0.84375,-0.8671875,2
4164366962,1.109375,2.515625,1
4164422800,-0.82421875,-0.90234375,2
4164639546,0.37109375,1.5859375,1
4164946281,2.640625,2.84375,2
4164988558,0.2138671875,-1.265625,0
4165049322,1.078125,-1.5234375,0
4165104544,-0.8359375,-0.8515625,2
4165192940,0.48046875,-1.234375,0
4165271952,-1.03125,1.265625,2
4165400724,-0.45703125,-0.6484375,0
4165598458,0.08935546875,-0.09130859375,2
4165613284,-0.84375,-0.80859375,2
4165744583,0.189453125,1.046875,1
4165765810,-0.8671875,-0.84375,2
4165816512,-0.486328125,-1.046875,0
4165843200,-1.0234375,-1.046875,1
4165888321,-0.70703125,-0.3515625,2
4165941804,2.0,1.2421875,0
4165947662,-0.6796875,-0.5625,2
4165975140,-0.44921875,0.11279296875,2
4165982499,-0.81640625,-0.8359375,2
4165983842,-0.72265625,-0.765625,2
4166047617,-1.3125,0.06591796875,1
4166070957,-0.486328125,-0.5703125,2
4166109946,1.1796875,-1.453125,0
4166154475,-0.59765625,-0.59765625,2
4166166502,-1.0625,-1.1640625,2
4166166911,0.1826171875,-0.41015625,0
4166206527,-0.9609375,0.23828125,1
4166258201,-0.72265625,-0.80859375,2
4166271996,0.014892578125,-0.50390625,2
4166403423,-0.875,-0.88671875,2
4166443743,0.375,0.341796875,2
4166520754,-0.82421875,-0.7421875,2
4166591931,-0.765625,0.56640625,1
4166636068,-0.1171875,0.1875,0
4166657957,-0.875,-0.9453125,0
4166691224,-0.89453125,-0.5078125,1
4166813154,-0.62890625,-0.671875,2
4166902731,1.796875,2.015625,0
4166921552,-0.3984375,-0.6796875,2
4166994506,-0.1259765625,-0.142578125,2
4167041644,-0.8359375,-0.80078125,0
4167068924,-0.53125,-0.63671875,1
4167096971,0.333984375,0.057373046875,2
4167273702,0.671875,-0.63671875,0
4167318793,0.1748046875,1.7734375,1
4167319996,1.71875,0.2138671875,0
4167466838,-0.7421875,0.1640625,1
4167510653,-0.31640625,0.271484375,1
4167550578,-0.80078125,-0.80859375,1
4167675963,-0.765625,-0.7578125,2
4167705965,-0.51171875,-1.015625,2
4167900022,-0.80859375,-0.8359375,2
4167903727,-0.80859375,-0.81640625,2
4167987440,-0.875,-0.91796875,2
4168015805,-1.0390625,0.388671875,1
4168035588,-1.8125,-1.8125,2
4168086490,-0.30078125,-0.283203125,2
4168195654,0.6796875,0.251953125,1
4168217861,-0.055419921875,-1.7578125,0
4168221952,-0.5859375,-0.62109375,2
4168436541,0.173828125,1.5078125,1
4168612425,-1.1484375,-1.0234375,0
4168819879,-0.62890625,0.875,1
4168863051,-1.1796875,-0.51171875,2
4168905424,-0.3984375,-1.03125,0
4168940012,0.61328125,-0.30859375,0
4168973736,1.5546875,1.4453125,2
4169040683,-0.8515625,-0.859375,2
4169063775,-1.359375,-1.046875,1
4169152145,-0.419921875,-0.80078125,0
4169233066,-0.81640625,-0.82421875,2
4169282752,-0.25390625,-0.419921875,0
4169308866,-0.2236328125,-0.98828125,0
4169343630,-1.640625,0.7734375,1
4169352682,-1.578125,-1.609375,2
4169363171,-0.26171875,-0.91015625,0
4169521484,-0.2021484375,-0.359375,2
4169604162,-0.5546875,-0.1806640625,1
4169672936,2.078125,1.5390625,0
4169808721,-0.6796875,-0.7734375,0
4169883039,-1.5078125,-0.185546875,1
4170007001,-1.3515625,-0.70703125,1
4170060125,-0.875,1.9375,1
4170134628,0.466796875,-1.015625,0
4170283219,-0.8515625,-0.419921875,1
4170309703,-0.5625,-0.61328125,2
4170410272,-0.146484375,-0.427734375,0
4170496928,-0.578125,0.171875,1
4170507213,1.140625,-1.1015625,0
4170676183,0.1357421875,0.0810546875,0
4170695439,-0.72265625,0.1748046875,1
4170739200,-0.79296875,-0.79296875,2
4170768954,-0.193359375,-0.34765625,0
4170788078,-0.07861328125,0.6640625,1
4170903915,-1.6796875,-0.62109375,1
4171067017,-1.296875,-0.89453125,1
4171077677,-0.038330078125,0.8046875,1
4171176799,-0.96875,-0.82421875,1
4171201817,-0.82421875,-0.82421875,2
4171224670,2.0,2.21875,2
4171271542,-0.84375,-0.60546875,2
4171279316,-0.453125,1.96875,1
4171574309,-1.1015625,-0.78125,2
4171577104,0.365234375,-0.54296875,0
4171593426,1.5390625,-0.54296875,0
4171729273,-0.82421875,-0.7734375,1
4171816182,-1.1015625,-0.4921875,1
4171845034,0.48046875,-0.185546875,0
4171879266,-0.8515625,-0.84375,2
4171891685,-1.125,-1.078125,2
4171998584,-0.10205078125,0.84375,1
4172190642,0.61328125,0.58203125,2
4172199233,-0.6484375,-0.171875,1
4172303561,-1.328125,-0.91796875,2
4172309444,-0.84375,-0.88671875,2
4172354426,-0.75,-1.59375,0
4172472084,-0.80078125,-0.80078125,2
4172499314,0.48046875,1.6875,1
4172584142,-0.71484375,-0.6875,2
4172609151,-0.3671875,-0.294921875,1
4172633408,0.765625,1.6953125,2
4172669833,-1.3046875,-1.3515625,2
4172674866,-0.90234375,-0.7421875,2
4172864939,-1.046875,-0.1064453125,1
4172898321,-0.859375,-0.859375,2
4172915139,-1.234375,-0.279296875,1
4172947196,0.81640625,-1.546875,0
4172965563,-0.1767578125,-0.333984375,2
4172989254,-0.1591796875,0.2451171875,1
4173074985,-0.2236328125,1.5625,1
4173100975,-0.50390625,-0.578125,0
4173425439,-0.439453125,-0.240234375,1
4173530859,-0.7734375,-0.765625,2
4173700973,1.3203125,-1.0078125,0
4173785422,-0.470703125,-0.291015625,2
4173848971,-0.193359375,2.203125,1
4173924736,-1.484375,-0.671875,2
4174058512,-0.80859375,-0.7734375,2
4174180886,-0.75,-0.4453125,1
4174344180,-1.9140625,-1.7265625,2
4174432572,0.435546875,-1.15625,0
4174462741,0.49609375,-0.91796875,0
4174489058,0.76171875,-1.2734375,0
4174491416,0.004241943359375,-0.287109375,0
4174492587,-0.73046875,-0.73046875,1
4174542085,-1.0234375,-0.5859375,1
4174658190,-1.6484375,-1.6875,2
4174718145,-1.140625,-1.328125,0
4174835967,-0.71484375,-0.72265625,2
4174883723,-0.26953125,-0.5625,2
4174948918,-0.79296875,-0.80078125,2
4174972482,-0.287109375,-0.189453125,0
4175203725,-0.380859375,-0.423828125,0
4175245801,-0.6875,-0.62890625,2
4175305822,-0.5,-0.453125,2
4175367636,0.1943359375,-0.90234375,0
4175436066,2.03125,-0.52734375,0
4175477007,-0.279296875,-0.142578125,2
4175546451,0.306640625,-1.234375,0
4175772759,-0.875,-0.8671875,2
4175808371,0.69921875,1.3671875,1
4175995372,-1.1328125,-1.1015625,2
4176087396,-0.80078125,-0.79296875,2
4176110595,-0.69921875,0.166015625,1
4176288077,-0.84375,-0.875,2
4176290590,-0.142578125,0.306640625,1
4176358993,-0.75,-0.5859375,1
4176408034,-1.0546875,-0.84375,1
4176523478,-0.326171875,-0.7578125,2
4176524112,-0.279296875,-0.99609375,0
4176579531,-0.80859375,-0.78125,2
4176634784,-0.88671875,-0.859375,2
4176660341,0.1318359375,1.2265625,1
4177032161,-1.265625,-1.28125,2
4177043408,-0.73046875,-0.75,0
4177193680,0.0191650390625,2.546875,1
4177214417,-0.59765625,-1.8671875,0
4177496237,0.62109375,-1.046875,0
4177511337,-0.5546875,-0.578125,2
4177565166,0.53515625,2.328125,1
4177623046,0.91796875,1.3671875,0
4177758178,-0.474609375,-0.71484375,2
4177781973,1.1796875,1.4296875,0
4177809642,-1.4140625,0.7421875,1
4177848792,-0.92578125,-0.61328125,2
4178012968,-1.25,1.7421875,1
4178090534,-0.80859375,-0.82421875,2
4178113438,-0.9375,-0.9453125,2
4178202274,-1.0546875,-1.125,0
4178221700,-0.02978515625,0.41015625,1
4178409811,-0.78125,-0.80859375,2
4178422625,-0.72265625,-0.1806640625,1
4178580974,-0.859375,-0.8515625,2
4178691933,-0.21484375,-0.62109375,0
4178779416,-1.484375,0.1259765625,1
4178798364,0.33984375,0.2060546875,0
4178875598,-0.8515625,-0.875,1
4178878979,2.359375,0.2041015625,0
4178943362,1.140625,-0.9609375,0
4178952599,-0.5546875,0.279296875,1
4179085769,1.6328125,1.78125,2
4179093073,-1.078125,0.462890625,1
4179193113,0.18359375,-1.6953125,0
4179290343,-1.65625,-0.5703125,1
4179296178,-0.7578125,-0.7578125,0
4179339679,-0.5625,0.1630859375,2
4179381779,-0.41015625,-1.21875,0
4179516353,-0.21875,0.89453125,1
4179674948,1.078125,-0.98046875,0
4179889805,-1.4453125,-0.326171875,1
4180035916,-0.046875,-1.3359375,0
4180095908,0.283203125,-1.6015625,0
4180110449,-0.2314453125,-0.294921875,1
4180159800,0.2197265625,0.90234375,1
4180217850,-1.1328125,-1.1953125,1
4180244527,0.044677734375,-0.79296875,0
4180289171,0.1806640625,0.314453125,2
4180340316,-0.7578125,-0.79296875,2
4180442451,0.1806640625,0.4765625,0
4180555882,-1.0625,-1.0625,0
4180691754,-0.7578125,-0.765625,2
4180730753,-0.84375,0.12353515625,1
4180749461,-0.98046875,-1.2578125,2
4180754702,1.0234375,-1.671875,0
4181032576,-0.6484375,-0.91015625,0
4181116519,-1.1015625,-0.84375,1
4181143702,-0.82421875,-0.73046875,1
4181145755,-0.41015625,-0.41015625,2
4181333398,-1.234375,1.71875,1
4181356924,-1.625,2.609375,1
4181369541,-0.5,-0.1591796875,2
4181408495,2.484375,-0.333984375,0
4181782696,1.65625,-0.78125,0
4181784550,-0.859375,-0.2451171875,0
4181836058,-0.84375,-0.84375,2
4181869843,2.421875,-0.99609375,0
4181957411,-1.046875,-0.055419921875,1
4182139432,-0.875,-0.875,2
4182287043,-0.61328125,-0.055419921875,1
4182333701,1.8671875,0.75,0
4182362431,0.2392578125,-0.53125,0
4182412427,-0.75,-0.75,2
4182568415,1.8359375,-1.1796875,0
4182612223,0.46875,-0.41015625,0
4182616832,-0.72265625,-0.7578125,2
4182676184,-0.875,-0.8671875,2
4182769502,0.306640625,0.51953125,1
4182769623,-0.40234375,0.0021209716796875,1
4182804422,-0.5859375,-0.7734375,2
4183025586,-1.15625,0.1318359375,1
4183084229,-0.82421875,-0.78125,2
4183098708,-0.4921875,-0.3671875,2
4183250484,-0.859375,-0.88671875,2
4183528909,-0.875,-0.859375,2
4183561471,1.6015625,-0.79296875,0
4183613999,0.0361328125,1.078125,1
4183670912,-1.2265625,-0.875,1
4183802871,-0.0169677734375,-1.125,0
4183954545,0.408203125,0.6953125,1
4183983954,1.46875,-0.7578125,0
4184016576,-1.1484375,-0.7421875,1
4184055512,-0.859375,-0.8359375,2
4184120652,0.2060546875,-1.1171875,0
4184151175,-0.7734375,-0.80078125,2
4184202084,-0.82421875,0.146484375,1
4184269064,-0.5625,-0.5859375,2
4184383183,-0.7734375,-0.80078125,2
4184609760,-0.388671875,-0.279296875,1
4184844164,-0.99609375,-0.07470703125,1
4184957425,-0.80859375,-0.80859375,2
4185040809,-0.7421875,-0.72265625,2
4185050265,-1.0859375,0.56640625,1
4185055657,-0.4453125,-0.4453125,2
4185132007,-0.953125,0.337890625,1
4185134029,-0.7421875,-0.75,2
4185135579,-1.421875,0.50390625,1
4185190563,-0.72265625,-0.419921875,1
4185273438,-0.98046875,0.34765625,1
4185328818,-0.81640625,-0.82421875,2
4185499146,-0.3671875,-0.51953125,0
4185509374,-0.671875,0.38671875,1
